"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 23, 2018","261.28","262.68","263.64","258.53","505.26K","-1.12%"
"Jul 20, 2018","264.25","264.52","266.00","262.28","542.42K","0.82%"
"Jul 19, 2018","262.11","259.85","265.65","257.82","623.72K","0.19%"
"Jul 18, 2018","261.62","266.98","266.98","258.15","721.21K","-1.80%"
"Jul 17, 2018","266.42","264.20","269.15","261.52","538.00K","-0.62%"
"Jul 16, 2018","268.07","267.18","269.92","264.50","507.38K","0.74%"
"Jul 13, 2018","266.11","267.99","267.99","263.88","349.64K","-0.37%"
"Jul 12, 2018","267.10","267.17","268.09","263.80","778.78K","0.60%"
"Jul 11, 2018","265.52","260.22","267.51","259.00","848.43K","0.11%"
"Jul 10, 2018","265.24","268.00","270.46","263.00","727.89K","-0.87%"
"Jul 09, 2018","267.57","265.00","269.80","263.73","1.09M","2.44%"
"Jul 06, 2018","261.19","255.30","262.85","255.26","1.14M","1.92%"
"Jul 05, 2018","256.26","250.12","256.49","249.53","918.57K","2.68%"
"Jul 03, 2018","249.58","258.00","258.96","249.39","681.66K","-0.43%"
"Jul 02, 2018","250.65","249.43","251.97","247.62","767.74K","-0.80%"
"Jun 29, 2018","252.67","249.72","254.42","248.60","930.88K","2.45%"
"Jun 28, 2018","246.63","242.01","247.66","238.73","923.55K","1.14%"
"Jun 27, 2018","243.86","250.55","252.08","242.49","882.15K","-2.45%"
"Jun 26, 2018","249.98","249.55","253.50","248.01","1.21M","0.66%"
"Jun 25, 2018","248.33","254.16","256.24","245.00","1.30M","-4.27%"
"Jun 22, 2018","259.40","256.21","260.85","255.07","961.32K","2.05%"
"Jun 21, 2018","254.19","252.61","257.18","250.58","687.22K","-0.28%"
"Jun 20, 2018","254.90","253.40","256.30","248.25","945.64K","2.29%"
"Jun 19, 2018","249.19","242.97","252.50","242.72","1.06M","-1.26%"
"Jun 18, 2018","252.36","250.74","252.94","248.58","932.08K","-0.99%"
"Jun 15, 2018","254.88","251.89","255.73","250.11","1.72M","-0.06%"
"Jun 14, 2018","255.04","254.45","256.11","251.46","895.88K","-0.07%"
"Jun 13, 2018","255.21","259.01","262.79","252.75","1.07M","-0.87%"
"Jun 12, 2018","257.44","255.70","264.35","255.30","1.86M","1.67%"
