"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 18, 2018","181.32","183.04","183.88","179.05","3.30M","2.30%"
"Jul 17, 2018","177.24","170.53","178.04","170.53","2.42M","3.17%"
"Jul 16, 2018","171.79","171.12","172.90","170.77","1.87M","0.00%"
"Jul 13, 2018","171.79","172.26","174.20","171.27","2.13M","0.27%"
"Jul 12, 2018","171.32","170.11","173.42","169.72","2.69M","1.22%"
"Jul 11, 2018","169.26","174.50","175.99","168.82","3.45M","-4.05%"
"Jul 10, 2018","176.40","177.02","177.93","175.10","1.98M","-0.35%"
"Jul 09, 2018","177.02","175.73","177.12","172.30","2.06M","1.82%"
"Jul 06, 2018","173.86","171.30","174.09","169.00","2.35M","1.19%"
"Jul 05, 2018","171.82","169.31","172.30","169.29","2.39M","2.73%"
"Jul 03, 2018","167.25","173.19","173.50","166.89","2.05M","-3.35%"
"Jul 02, 2018","173.05","169.99","173.27","168.61","2.12M","0.12%"
"Jun 29, 2018","172.85","172.55","174.84","172.24","3.20M","1.16%"
"Jun 28, 2018","170.87","168.01","171.14","166.37","3.35M","0.63%"
"Jun 27, 2018","169.80","175.00","175.49","169.79","2.69M","-2.37%"
"Jun 26, 2018","173.93","175.52","175.75","171.74","3.51M","1.71%"
"Jun 25, 2018","171.01","172.21","173.00","167.62","3.62M","-2.11%"
"Jun 22, 2018","174.70","177.49","177.60","172.94","2.95M","-0.77%"
"Jun 21, 2018","176.05","178.17","179.25","175.39","3.28M","0.87%"
"Jun 20, 2018","174.54","175.48","176.29","173.19","2.78M","0.69%"
"Jun 19, 2018","173.35","170.90","174.82","170.51","3.74M","-0.49%"
"Jun 18, 2018","174.20","176.63","176.70","174.00","4.52M","-2.36%"
"Jun 15, 2018","178.41","179.26","180.90","178.00","4.36M","-1.52%"
"Jun 14, 2018","181.17","185.17","186.55","180.97","4.39M","-1.85%"
"Jun 13, 2018","184.59","184.21","188.50","184.03","4.49M","-1.25%"
"Jun 12, 2018","186.93","184.90","187.02","183.35","3.66M","1.75%"
"Jun 11, 2018","183.71","187.65","187.83","183.19","5.44M","-2.30%"
"Jun 08, 2018","188.03","186.13","188.29","185.40","5.27M","-0.42%"
"Jun 07, 2018","188.83","192.26","192.78","184.81","12.78M","-5.40%"
"Jun 06, 2018","199.61","202.48","202.52","196.88","3.93M","-1.10%"
"Jun 05, 2018","201.84","204.66","205.47","201.43","2.51M","-1.34%"
"Jun 04, 2018","204.59","202.47","205.95","200.59","2.81M","0.94%"
"Jun 01, 2018","202.68","200.00","203.78","198.69","3.44M","2.27%"
"May 31, 2018","198.18","200.66","202.10","197.85","3.08M","-1.81%"
"May 30, 2018","201.83","202.13","204.74","200.70","2.81M","0.77%"
"May 29, 2018","200.28","200.28","202.91","198.26","2.05M","-0.87%"
"May 25, 2018","202.03","202.98","203.89","201.18","2.26M","-1.14%"
"May 24, 2018","204.37","203.55","204.95","200.79","2.12M","0.52%"
"May 23, 2018","203.31","199.98","203.97","199.80","1.97M","0.16%"
"May 22, 2018","202.98","202.25","205.32","202.00","2.78M","1.56%"
"May 21, 2018","199.87","199.34","200.94","196.50","2.53M","2.24%"
