"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 03, 2016","90.21","92.04","92.30","88.20","1.61M","-3.78%"
"Sep 30, 2016","93.75","92.50","94.52","92.33","615.86K","1.45%"
"Sep 29, 2016","92.41","94.51","94.51","91.64","558.48K","-2.32%"
"Sep 28, 2016","94.60","94.54","94.70","93.59","318.10K","0.17%"
"Sep 27, 2016","94.44","93.49","94.65","93.07","578.36K","1.45%"
"Sep 26, 2016","93.09","94.07","94.13","92.86","505.24K","-1.10%"
"Sep 23, 2016","94.13","95.30","95.55","93.73","422.90K","-1.61%"
"Sep 22, 2016","95.67","95.98","96.23","95.46","1.13M","0.35%"
"Sep 21, 2016","95.34","93.76","95.70","93.47","1.33M","1.75%"
"Sep 20, 2016","93.70","94.79","94.98","93.67","919.80K","-0.46%"
"Sep 19, 2016","94.13","93.89","95.44","93.50","521.29K","0.31%"
"Sep 16, 2016","93.84","92.86","94.10","92.47","1.03M","0.98%"
"Sep 15, 2016","92.93","92.95","93.59","92.04","928.31K","0.63%"
"Sep 14, 2016","92.35","92.10","92.59","91.45","662.33K","0.40%"
"Sep 13, 2016","91.98","92.61","93.60","91.32","578.13K","-1.22%"
"Sep 12, 2016","93.12","91.57","93.35","91.02","975.94K","1.45%"
"Sep 09, 2016","91.79","94.57","95.44","91.51","988.65K","-3.78%"
"Sep 08, 2016","95.40","96.25","96.90","95.20","474.44K","-0.92%"
"Sep 07, 2016","96.29","95.38","96.48","95.38","819.86K","1.08%"
"Sep 06, 2016","95.26","96.23","96.57","94.39","653.13K","-0.54%"
"Sep 02, 2016","95.78","94.43","95.94","94.43","869.92K","2.15%"
"Sep 01, 2016","93.76","93.20","93.92","92.40","643.45K","0.93%"
"Aug 31, 2016","92.90","93.05","93.44","92.34","670.24K","-0.31%"
"Aug 30, 2016","93.19","93.51","93.72","92.45","868.62K","-0.28%"
"Aug 29, 2016","93.45","92.98","93.82","92.74","571.20K","0.84%"
"Aug 26, 2016","92.67","92.10","93.79","92.10","618.65K","0.71%"
"Aug 25, 2016","92.02","92.40","92.71","90.57","1.02M","-0.42%"
"Aug 24, 2016","92.41","93.60","93.63","92.18","721.62K","-1.28%"
"Aug 23, 2016","93.61","94.50","94.60","93.27","805.85K","-0.84%"
"Aug 22, 2016","94.40","94.52","95.40","94.22","561.80K","-0.44%"
"Aug 19, 2016","94.82","94.47","95.59","94.02","411.10K","0.12%"
"Aug 18, 2016","94.71","92.49","95.23","92.49","1.06M","1.81%"
"Aug 17, 2016","93.03","94.82","95.00","92.33","1.08M","-1.77%"
"Aug 16, 2016","94.71","95.83","95.93","94.63","277.71K","-1.34%"
"Aug 15, 2016","96.00","95.62","96.13","94.86","640.72K","0.37%"
"Aug 12, 2016","95.65","94.84","95.78","94.56","889.59K","1.08%"
"Aug 11, 2016","94.63","93.38","95.05","93.37","646.75K","1.35%"
"Aug 10, 2016","93.37","93.47","93.90","93.12","705.14K","0.23%"
"Aug 09, 2016","93.16","91.98","93.27","91.87","629.91K","1.48%"
"Aug 08, 2016","91.80","92.21","92.40","91.47","780.14K","-0.03%"
"Aug 05, 2016","91.83","92.00","92.61","91.42","880.09K","0.12%"
"Aug 04, 2016","91.72","91.98","92.40","90.68","1.13M","-0.25%"
"Aug 03, 2016","91.95","90.52","92.04","90.02","1.04M","1.74%"
"Aug 02, 2016","90.38","89.32","90.61","89.26","800.73K","0.77%"
"Aug 01, 2016","89.69","89.49","90.10","88.65","566.18K","0.61%"
"Jul 29, 2016","89.15","85.25","89.58","85.15","1.81M","4.54%"
"Jul 28, 2016","85.28","85.36","86.20","84.40","1.10M","0.15%"
"Jul 27, 2016","85.15","85.57","85.77","84.56","367.12K","-0.54%"
