"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2013","657.38","648.00","659.99","644.37","557.26K","1.38%"
"Jan 04, 2013","648.41","648.25","649.87","642.00","404.56K","-0.05%"
"Jan 03, 2013","648.73","652.59","659.00","645.87","925.52K","1.62%"
"Jan 02, 2013","638.40","637.83","641.93","627.67","681.05K","2.90%"
"Dec 31, 2012","620.39","607.15","623.00","601.50","586.23K","1.89%"
"Dec 28, 2012","608.88","606.60","614.24","604.10","362.92K","-0.19%"
"Dec 27, 2012","610.03","604.43","612.34","597.15","410.88K","1.27%"
"Dec 26, 2012","602.37","615.16","617.46","600.39","489.07K","-2.42%"
"Dec 24, 2012","617.34","614.36","619.00","612.25","177.92K","-0.25%"
"Dec 21, 2012","618.88","622.63","625.64","612.12","936.97K","-1.89%"
"Dec 20, 2012","630.83","628.98","633.85","622.86","309.16K","0.57%"
"Dec 19, 2012","627.23","632.74","638.64","626.00","597.12K","-0.87%"
"Dec 18, 2012","632.74","620.30","634.72","618.52","664.88K","2.57%"
"Dec 17, 2012","616.87","613.03","617.90","606.45","538.78K","0.54%"
"Dec 14, 2012","613.54","610.32","617.93","609.43","393.40K","0.08%"
"Dec 13, 2012","613.08","625.51","628.32","607.55","749.32K","-1.86%"
"Dec 12, 2012","624.73","626.50","631.98","623.42","690.42K","0.24%"
"Dec 11, 2012","623.22","631.01","634.40","621.09","845.79K","-0.44%"
"Dec 10, 2012","625.96","645.89","649.99","623.10","1.22M","-5.03%"
"Dec 07, 2012","659.10","667.00","672.95","656.65","542.53K","-0.76%"
"Dec 06, 2012","664.14","664.00","670.36","658.01","447.49K","-0.01%"
"Dec 05, 2012","664.23","664.38","667.60","654.13","449.77K","0.06%"
"Dec 04, 2012","663.81","665.50","668.98","659.51","470.40K","-0.60%"
"Dec 03, 2012","667.80","670.00","679.23","665.88","878.93K","0.70%"
"Nov 30, 2012","663.19","663.24","666.30","656.66","646.19K","-0.38%"
"Nov 29, 2012","665.74","661.25","672.44","660.00","1.09M","1.17%"
"Nov 28, 2012","658.05","635.92","659.89","632.78","817.18K","3.35%"
"Nov 27, 2012","636.75","638.86","644.92","633.85","444.58K","-0.51%"
"Nov 26, 2012","639.99","640.87","643.50","636.56","287.33K","-0.30%"
"Nov 23, 2012","641.91","642.03","643.09","636.78","196.70K","0.36%"
"Nov 21, 2012","639.58","636.23","643.49","634.85","364.87K","0.63%"
"Nov 20, 2012","635.58","627.52","639.00","624.69","577.07K","1.61%"
"Nov 19, 2012","625.50","624.54","629.00","620.79","509.95K","1.74%"
"Nov 16, 2012","614.78","616.94","623.69","611.30","883.24K","-0.44%"
"Nov 15, 2012","617.52","614.99","622.50","611.55","649.13K","0.18%"
