"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2018","305.17","299.32","307.53","298.97","1.45M","2.34%"
"Aug 08, 2018","298.20","297.86","298.93","296.24","1.10M","0.39%"
"Aug 07, 2018","297.03","294.00","299.86","293.57","2.29M","-0.99%"
"Aug 06, 2018","300.00","303.91","304.80","299.84","856.44K","-1.21%"
"Aug 03, 2018","303.66","293.94","305.00","293.74","1.20M","3.22%"
"Aug 02, 2018","294.20","297.42","299.64","293.97","1.06M","-2.40%"
"Aug 01, 2018","301.43","304.99","305.29","300.39","1.04M","-1.03%"
"Jul 31, 2018","304.58","307.13","314.88","302.20","2.53M","3.63%"
"Jul 30, 2018","293.90","284.61","294.28","283.51","1.08M","2.66%"
"Jul 27, 2018","286.29","286.39","291.01","280.59","1.35M","-0.22%"
"Jul 26, 2018","286.91","280.06","288.99","276.59","1.96M","4.46%"
"Jul 25, 2018","274.65","281.61","283.14","271.56","1.76M","-2.72%"
"Jul 24, 2018","282.32","288.01","288.88","281.99","1.21M","-1.91%"
"Jul 23, 2018","287.82","288.83","288.83","285.09","967.86K","-0.35%"
"Jul 20, 2018","288.84","291.46","291.56","286.82","1.09M","-0.79%"
"Jul 19, 2018","291.14","299.98","299.98","290.91","1.44M","-2.82%"
"Jul 18, 2018","299.60","301.37","303.17","298.21","2.01M","-0.80%"
"Jul 17, 2018","302.03","301.26","304.77","300.40","616.57K","-0.71%"
"Jul 16, 2018","304.19","305.65","307.06","301.86","710.09K","-0.21%"
"Jul 13, 2018","304.84","305.09","305.95","302.30","669.79K","-0.06%"
"Jul 12, 2018","305.02","301.61","306.34","299.12","797.82K","1.21%"
"Jul 11, 2018","301.37","303.55","307.71","300.76","819.91K","-1.42%"
"Jul 10, 2018","305.71","309.41","309.41","302.67","1.10M","-0.81%"
"Jul 09, 2018","308.22","305.83","310.57","304.65","900.05K","1.24%"
"Jul 06, 2018","304.43","297.43","305.15","296.79","1.12M","2.79%"
"Jul 05, 2018","296.18","300.15","302.04","293.44","1.08M","-1.11%"
"Jul 03, 2018","299.51","296.19","300.08","294.40","664.34K","1.91%"
"Jul 02, 2018","293.91","292.13","294.94","290.26","909.63K","0.24%"
"Jun 29, 2018","293.21","290.34","299.07","286.83","1.40M","-0.62%"
"Jun 28, 2018","295.05","297.17","298.80","292.34","991.72K","-0.33%"
"Jun 27, 2018","296.04","299.62","301.00","295.73","957.03K","-1.09%"
"Jun 26, 2018","299.30","295.70","300.18","292.33","1.03M","1.28%"
"Jun 25, 2018","295.53","296.70","301.24","293.85","1.66M","-1.26%"
"Jun 22, 2018","299.30","292.39","302.43","292.39","1.46M","2.55%"
"Jun 21, 2018","291.86","295.85","296.73","291.01","844.88K","0.52%"
"Jun 20, 2018","290.34","296.76","298.50","288.55","1.56M","-0.90%"
"Jun 19, 2018","292.99","289.19","295.00","286.31","1.34M","-0.77%"
"Jun 18, 2018","295.25","290.79","297.09","290.79","2.39M","-0.66%"
"Jun 15, 2018","297.20","295.63","298.72","292.38","2.41M","0.54%"
"Jun 14, 2018","295.61","285.05","297.25","283.68","2.38M","3.72%"
"Jun 13, 2018","285.02","295.00","295.58","283.22","2.58M","-2.05%"
"Jun 12, 2018","290.98","283.10","293.50","283.10","3.62M","2.80%"
