"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 22, 2017","215.72","213.74","217.00","213.74","453.89K","0.54%"
"Dec 21, 2017","214.57","217.12","217.48","214.13","560.45K","-0.86%"
"Dec 20, 2017","216.44","216.30","217.16","214.00","627.86K","0.79%"
"Dec 19, 2017","214.74","217.10","217.87","210.37","633.41K","-1.17%"
"Dec 18, 2017","217.29","219.08","219.50","216.84","878.34K","0.34%"
"Dec 15, 2017","216.55","213.64","216.72","210.18","1.80M","2.70%"
"Dec 14, 2017","210.85","215.06","215.80","210.53","577.54K","-1.72%"
"Dec 13, 2017","214.55","213.61","215.23","213.00","502.75K","0.90%"
"Dec 12, 2017","212.64","214.70","215.00","211.83","751.47K","-0.69%"
"Dec 11, 2017","214.11","218.11","218.52","212.12","906.03K","-1.63%"
"Dec 08, 2017","217.65","215.28","218.97","215.16","618.49K","1.39%"
"Dec 07, 2017","214.67","214.08","216.37","211.32","682.33K","0.32%"
"Dec 06, 2017","213.98","211.66","214.75","210.31","656.57K","1.38%"
"Dec 05, 2017","211.06","212.99","215.74","210.05","1.05M","-1.12%"
"Dec 04, 2017","213.45","225.33","226.86","213.00","1.25M","-5.23%"
"Dec 01, 2017","225.24","226.55","230.24","222.34","972.08K","-2.08%"
"Nov 30, 2017","230.03","227.75","230.72","227.47","937.59K","1.12%"
"Nov 29, 2017","227.48","226.92","227.85","223.86","1.14M","0.53%"
"Nov 28, 2017","226.28","224.69","226.42","221.11","1.40M","1.09%"
"Nov 27, 2017","223.84","215.00","224.25","213.33","1.47M","4.18%"
"Nov 24, 2017","214.86","214.50","216.08","214.50","218.14K","-0.23%"
"Nov 22, 2017","215.35","212.68","215.96","212.19","692.17K","1.56%"
"Nov 21, 2017","212.05","211.23","212.33","209.72","503.19K","0.66%"
"Nov 20, 2017","210.67","210.02","211.74","209.83","585.42K","0.79%"
"Nov 17, 2017","209.02","208.69","209.97","208.08","545.56K","0.24%"
"Nov 16, 2017","208.51","205.41","209.10","205.41","563.73K","1.50%"
"Nov 15, 2017","205.42","206.21","207.00","203.83","497.34K","-0.31%"
"Nov 14, 2017","206.05","207.80","209.60","204.09","485.93K","-1.48%"
"Nov 13, 2017","209.14","207.78","209.39","206.73","372.80K","0.10%"
"Nov 10, 2017","208.94","208.34","209.47","207.70","598.60K","-0.32%"
"Nov 09, 2017","209.61","209.00","210.56","207.72","347.56K","-0.75%"
"Nov 08, 2017","211.20","211.31","211.35","208.94","379.12K","-0.26%"
"Nov 07, 2017","211.74","209.63","212.40","208.66","696.48K","1.22%"
"Nov 06, 2017","209.19","214.00","214.44","208.86","545.19K","-2.24%"
"Nov 03, 2017","213.99","207.88","214.18","207.22","635.17K","2.48%"
"Nov 02, 2017","208.82","207.26","210.30","207.26","440.42K","0.52%"
"Nov 01, 2017","207.74","206.49","208.27","205.20","750.56K","1.24%"
"Oct 31, 2017","205.19","204.13","205.86","203.39","848.25K","0.68%"
"Oct 30, 2017","203.81","209.55","210.60","203.03","671.92K","-2.97%"
"Oct 27, 2017","210.04","205.50","210.21","203.36","963.87K","0.83%"
"Oct 26, 2017","208.31","205.00","209.01","202.20","1.08M","1.69%"
"Oct 25, 2017","204.85","214.03","214.03","198.21","2.63M","-2.83%"
"Oct 24, 2017","210.82","211.00","212.92","208.07","1.70M","-0.35%"
"Oct 23, 2017","211.55","214.00","214.50","210.90","1.33M","0.80%"
"Oct 20, 2017","209.88","205.58","211.66","204.01","727.02K","2.29%"
"Oct 19, 2017","205.18","205.68","206.51","204.01","432.67K","-0.21%"
"Oct 18, 2017","205.62","206.64","207.99","205.30","470.68K","-0.42%"
"Oct 17, 2017","206.48","206.21","206.88","205.03","545.41K","0.12%"
"Oct 16, 2017","206.23","207.25","208.11","205.70","485.56K","-0.33%"
"Oct 13, 2017","206.92","208.87","209.88","205.62","422.23K","-0.63%"
"Oct 12, 2017","208.24","207.21","211.49","207.10","657.64K","0.75%"
"Oct 11, 2017","206.69","203.55","206.83","203.47","548.22K","1.24%"
"Oct 10, 2017","204.15","203.50","204.39","202.00","537.44K","0.43%"
"Oct 09, 2017","203.27","204.92","205.65","202.93","527.53K","-0.45%"
"Oct 06, 2017","204.18","205.97","206.62","203.82","602.75K","-0.78%"
"Oct 05, 2017","205.78","205.98","206.61","204.86","494.19K","0.00%"
"Oct 04, 2017","205.77","202.39","206.00","202.39","550.03K","1.63%"
"Oct 03, 2017","202.46","202.23","204.03","201.31","647.93K","0.11%"
"Oct 02, 2017","202.23","199.45","203.07","199.24","828.70K","1.52%"
