"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 14, 2014","76.06","75.34","76.08","75.15","1.11M","1.40%"
"Jan 13, 2014","75.01","75.98","76.22","74.82","1.11M","-1.61%"
"Jan 10, 2014","76.24","76.90","76.96","75.83","1.17M","-0.51%"
"Jan 09, 2014","76.63","76.80","77.00","76.32","1.13M","0.25%"
"Jan 08, 2014","76.44","76.89","77.05","76.01","2.44M","-0.80%"
"Jan 07, 2014","77.06","75.88","77.35","75.74","1.55M","1.74%"
"Jan 06, 2014","75.74","75.80","76.00","75.47","1.27M","-0.08%"
"Jan 03, 2014","75.80","75.75","76.38","75.53","998.80K","-0.18%"
"Jan 02, 2014","75.94","76.11","76.16","75.40","1.36M","-0.50%"
"Dec 31, 2013","76.32","76.55","76.76","76.08","1.04M","-0.33%"
"Dec 30, 2013","76.57","76.63","76.84","76.24","838.06K","0.63%"
"Dec 27, 2013","76.09","76.36","76.89","75.99","698.37K","-0.34%"
"Dec 26, 2013","76.35","76.21","76.71","75.98","581.30K","-0.09%"
"Dec 24, 2013","76.42","76.50","76.57","76.22","393.46K","0.13%"
"Dec 23, 2013","76.32","75.65","76.65","75.50","1.36M","1.38%"
"Dec 20, 2013","75.28","75.98","76.33","75.25","6.41M","-0.54%"
"Dec 19, 2013","75.69","75.97","76.21","75.52","1.88M","-0.16%"
"Dec 18, 2013","75.81","74.40","75.82","74.02","2.33M","1.50%"
"Dec 17, 2013","74.69","74.98","75.05","74.53","1.65M","-0.23%"
"Dec 16, 2013","74.86","74.98","75.47","74.61","2.07M","-0.21%"
"Dec 13, 2013","75.02","74.62","75.25","74.58","1.70M","1.06%"
"Dec 12, 2013","74.23","74.37","74.61","73.72","1.64M","-0.40%"
"Dec 11, 2013","74.53","75.25","75.60","74.45","1.75M","-0.63%"
"Dec 10, 2013","75.00","75.51","75.62","74.25","2.11M","0.81%"
"Dec 09, 2013","74.40","74.87","74.91","74.12","1.63M","-0.68%"
"Dec 06, 2013","74.91","74.77","75.03","74.27","1.46M","1.22%"
"Dec 05, 2013","74.01","74.21","74.38","73.84","1.42M","-0.44%"
"Dec 04, 2013","74.34","73.82","74.55","73.47","1.55M","-0.03%"
"Dec 03, 2013","74.36","74.19","74.78","73.92","1.65M","0.18%"
"Dec 02, 2013","74.23","74.16","74.79","73.87","2.03M","0.00%"
"Nov 29, 2013","74.23","73.80","74.33","73.73","1.38M","0.94%"
"Nov 27, 2013","73.54","73.06","73.64","72.94","1.45M","0.96%"
"Nov 26, 2013","72.84","72.57","73.44","72.56","2.01M","0.15%"
"Nov 25, 2013","72.73","72.30","72.99","71.75","2.52M","0.97%"
"Nov 22, 2013","72.03","72.93","73.16","70.87","4.43M","-1.54%"
"Nov 21, 2013","73.16","73.05","73.39","72.33","2.36M","0.03%"
"Nov 20, 2013","73.14","73.65","73.65","72.98","1.84M","-0.30%"
"Nov 19, 2013","73.36","73.59","73.88","73.04","1.13M","-0.07%"
"Nov 18, 2013","73.41","73.73","73.94","73.15","1.78M","-0.35%"
"Nov 15, 2013","73.67","73.27","73.73","72.86","1.83M","0.70%"
"Nov 14, 2013","73.16","72.95","73.29","72.27","1.61M","0.27%"
"Nov 13, 2013","72.96","72.58","72.96","71.94","2.65M","0.76%"
"Nov 12, 2013","72.41","72.20","72.45","71.95","1.05M","0.18%"
"Nov 11, 2013","72.28","72.26","72.63","71.81","1.30M","-0.28%"
"Nov 08, 2013","72.48","71.86","72.49","71.85","1.86M","1.12%"
"Nov 07, 2013","71.68","72.31","72.63","71.65","1.20M","-0.78%"
"Nov 06, 2013","72.24","71.68","72.45","71.51","1.33M","0.67%"
"Nov 05, 2013","71.76","71.38","71.84","70.98","1.71M","0.49%"
"Nov 04, 2013","71.41","71.37","71.49","70.81","1.50M","0.11%"
"Nov 01, 2013","71.33","71.77","72.00","71.14","2.38M","-0.11%"
"Oct 31, 2013","71.41","71.69","71.97","71.36","2.00M","-0.07%"
"Oct 30, 2013","71.46","71.50","71.80","71.20","1.47M","-0.03%"
"Oct 29, 2013","71.48","71.18","71.80","70.93","1.44M","0.90%"
"Oct 28, 2013","70.84","70.51","71.00","70.24","1.18M","0.57%"
"Oct 25, 2013","70.44","70.19","70.51","69.80","1.72M","0.89%"
"Oct 24, 2013","69.82","69.20","70.20","69.12","2.00M","0.93%"
"Oct 23, 2013","69.18","69.26","69.50","68.98","1.31M","-0.42%"
"Oct 22, 2013","69.47","69.03","69.53","68.83","1.87M","0.67%"
"Oct 21, 2013","69.01","68.68","69.19","68.58","1.25M","0.39%"
"Oct 18, 2013","68.74","68.76","69.12","68.62","2.55M","1.09%"
"Oct 17, 2013","68.00","66.89","68.03","66.70","1.76M","1.49%"
"Oct 16, 2013","67.00","67.03","67.34","66.65","2.03M","0.36%"
"Oct 15, 2013","66.76","67.11","67.41","66.73","2.23M","-0.99%"
"Oct 14, 2013","67.43","66.72","67.48","66.01","2.01M","0.75%"
"Oct 11, 2013","66.93","65.38","66.93","65.38","2.05M","1.72%"
"Oct 10, 2013","65.80","65.92","66.13","65.47","2.10M","0.78%"
"Oct 09, 2013","65.29","65.53","65.66","65.13","2.12M","-0.17%"
"Oct 08, 2013","65.40","66.10","66.24","65.12","2.22M","-1.27%"
"Oct 07, 2013","66.24","65.74","66.46","65.23","2.26M","-0.09%"
"Oct 04, 2013","66.30","66.03","66.54","65.46","2.37M","0.71%"
"Oct 03, 2013","65.83","66.37","66.50","65.26","3.68M","-0.93%"
"Oct 02, 2013","66.45","66.43","66.55","65.81","1.65M","0.00%"
"Oct 01, 2013","66.45","66.53","67.09","66.19","2.10M","0.21%"
"Sep 30, 2013","66.31","65.75","66.67","65.72","2.93M","-0.30%"
"Sep 27, 2013","66.51","65.90","66.78","65.60","3.16M","0.23%"
"Sep 26, 2013","66.36","66.58","66.66","66.00","2.36M","0.15%"
"Sep 25, 2013","66.26","65.87","66.44","65.80","2.98M","0.45%"
"Sep 24, 2013","65.96","67.00","67.00","65.73","2.75M","-0.68%"
"Sep 23, 2013","66.41","66.59","66.97","66.32","1.95M","-0.64%"
"Sep 20, 2013","66.84","66.64","67.34","66.50","7.17M","0.63%"
"Sep 19, 2013","66.42","66.06","66.55","65.74","3.13M","0.51%"
