"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 11, 2018","133.49","131.75","133.99","129.82","4.11M","-0.53%"
"Sep 10, 2018","134.20","129.67","134.56","129.29","4.58M","4.53%"
"Sep 07, 2018","128.38","127.11","130.50","126.96","3.23M","0.41%"
"Sep 06, 2018","127.85","139.75","139.79","127.33","6.22M","-8.92%"
"Sep 05, 2018","140.37","142.13","142.24","139.88","2.16M","-1.86%"
"Sep 04, 2018","143.03","147.72","148.11","142.28","2.75M","-3.58%"
"Aug 31, 2018","148.34","148.12","150.58","146.01","2.96M","-0.13%"
"Aug 30, 2018","148.53","148.89","149.24","147.53","1.72M","-0.15%"
"Aug 29, 2018","148.76","148.09","149.32","146.58","1.84M","0.54%"
"Aug 28, 2018","147.96","148.82","149.60","147.06","1.19M","-0.52%"
"Aug 27, 2018","148.73","147.36","151.93","147.36","2.75M","1.94%"
"Aug 24, 2018","145.90","145.37","146.00","145.00","1.44M","0.52%"
"Aug 23, 2018","145.14","145.00","148.47","144.80","2.26M","0.06%"
"Aug 22, 2018","145.05","145.25","145.66","144.17","1.14M","-0.19%"
"Aug 21, 2018","145.33","146.32","146.85","144.77","1.82M","-0.31%"
"Aug 20, 2018","145.78","144.98","146.25","143.48","2.47M","2.42%"
"Aug 17, 2018","142.33","139.41","142.96","139.38","1.80M","1.96%"
"Aug 16, 2018","139.60","139.65","141.44","139.07","2.55M","1.03%"
"Aug 15, 2018","138.17","142.25","142.44","138.10","3.87M","-3.96%"
"Aug 14, 2018","143.87","146.34","146.93","143.43","4.04M","-2.79%"
"Aug 13, 2018","148.00","147.99","149.81","147.38","2.08M","-0.35%"
"Aug 10, 2018","148.52","150.98","150.98","147.66","3.95M","-2.49%"
"Aug 09, 2018","152.32","154.19","154.91","151.96","1.92M","-1.02%"
"Aug 08, 2018","153.89","153.28","156.75","152.36","2.23M","0.39%"
"Aug 07, 2018","153.29","152.55","154.39","151.51","1.59M","0.22%"
"Aug 06, 2018","152.95","149.18","153.36","148.87","2.12M","2.52%"
"Aug 03, 2018","149.19","149.00","150.38","146.26","3.54M","-0.23%"
"Aug 02, 2018","149.54","153.47","155.00","147.18","7.32M","-6.53%"
"Aug 01, 2018","159.99","166.52","166.99","158.60","4.67M","-4.07%"
"Jul 31, 2018","166.78","162.03","167.59","162.03","1.96M","3.07%"
"Jul 30, 2018","161.82","163.03","163.84","161.53","1.84M","-0.96%"
"Jul 27, 2018","163.39","165.04","167.29","161.78","1.51M","-1.13%"
"Jul 26, 2018","165.26","164.25","165.56","161.59","2.22M","-0.33%"
"Jul 25, 2018","165.80","163.77","165.96","163.28","1.79M","1.37%"
"Jul 24, 2018","163.56","165.00","167.21","163.08","2.89M","-0.11%"
"Jul 23, 2018","163.74","163.55","164.64","162.07","1.66M","-0.11%"
"Jul 20, 2018","163.92","163.56","164.70","163.11","1.35M","0.21%"
"Jul 19, 2018","163.57","164.00","165.00","163.27","1.26M","-0.84%"
"Jul 18, 2018","164.95","165.04","165.28","162.88","1.70M","-0.01%"
"Jul 17, 2018","164.96","164.65","165.52","162.14","1.61M","-0.64%"
"Jul 16, 2018","166.03","165.50","166.77","164.48","1.37M","0.48%"
"Jul 13, 2018","165.24","164.16","165.84","162.65","1.45M","0.43%"
"Jul 12, 2018","164.53","162.59","164.79","161.80","1.79M","2.07%"
"Jul 11, 2018","161.19","162.51","162.79","160.96","2.95M","-2.53%"
"Jul 10, 2018","165.38","162.20","166.23","161.63","4.05M","3.28%"
"Jul 09, 2018","160.13","160.42","162.22","159.77","4.57M","2.08%"
"Jul 06, 2018","156.86","155.09","157.08","154.19","2.05M","1.30%"
"Jul 05, 2018","154.84","152.29","154.91","151.02","2.63M","1.75%"
"Jul 03, 2018","152.17","154.61","155.45","152.01","2.23M","-1.28%"
"Jul 02, 2018","154.14","159.27","159.99","151.84","6.76M","-7.89%"
"Jun 29, 2018","167.34","164.68","168.36","164.23","3.26M","2.03%"
"Jun 28, 2018","164.01","163.19","165.01","162.02","1.40M","0.06%"
"Jun 27, 2018","163.91","166.70","169.29","163.81","2.07M","-1.97%"
"Jun 26, 2018","167.20","166.63","168.33","165.45","1.89M","0.40%"
