"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 07, 2019","115.52","116.42","116.83","114.76","1.36M","-1.49%"
"Feb 06, 2019","117.27","116.77","117.75","116.67","1.56M","0.31%"
"Feb 05, 2019","116.91","115.97","117.00","115.77","1.45M","1.09%"
"Feb 04, 2019","115.65","114.68","115.69","114.43","1.07M","0.94%"
"Feb 01, 2019","114.57","114.79","115.20","114.01","1.54M","0.03%"
"Jan 31, 2019","114.53","113.60","115.03","112.68","2.28M","0.78%"
"Jan 30, 2019","113.64","111.75","113.78","111.02","2.51M","2.27%"
"Jan 29, 2019","111.12","110.47","111.34","109.98","1.19M","0.53%"
"Jan 28, 2019","110.53","109.11","110.84","108.74","1.36M","0.62%"
"Jan 25, 2019","109.85","109.18","109.93","107.81","1.59M","1.49%"
"Jan 24, 2019","108.24","108.06","108.95","107.40","769.17K","0.14%"
"Jan 23, 2019","108.09","107.45","108.37","106.58","1.66M","0.77%"
"Jan 22, 2019","107.26","108.71","108.85","106.02","2.80M","-1.64%"
"Jan 18, 2019","109.05","109.80","109.80","108.26","2.36M","0.53%"
"Jan 17, 2019","108.47","108.80","109.89","108.18","2.14M","-0.74%"
"Jan 16, 2019","109.28","109.87","111.37","109.09","2.82M","-0.82%"
"Jan 15, 2019","110.18","108.28","110.24","107.54","1.79M","1.90%"
"Jan 14, 2019","108.13","108.63","109.10","107.83","1.41M","-1.18%"
"Jan 11, 2019","109.42","109.27","109.45","107.33","1.82M","-0.57%"
"Jan 10, 2019","110.05","108.32","111.17","108.00","1.68M","0.78%"
"Jan 09, 2019","109.20","109.93","110.53","108.59","2.75M","-0.51%"
"Jan 08, 2019","109.76","108.86","110.07","107.82","1.63M","1.62%"
"Jan 07, 2019","108.01","107.41","108.88","105.95","1.53M","0.19%"
"Jan 04, 2019","107.81","103.14","107.92","103.14","3.05M","5.97%"
"Jan 03, 2019","101.74","106.35","107.00","101.57","3.34M","-5.32%"
"Jan 02, 2019","107.46","106.72","108.58","105.28","1.80M","-1.01%"
"Dec 31, 2018","108.56","107.61","108.56","107.39","1.77M","1.23%"
"Dec 28, 2018","107.24","107.19","108.52","106.40","1.28M","0.57%"
"Dec 27, 2018","106.63","104.27","106.66","102.80","1.63M","0.99%"
"Dec 26, 2018","105.58","101.70","105.68","101.42","2.51M","4.55%"
"Dec 24, 2018","100.99","102.52","102.99","100.62","1.45M","-1.84%"
"Dec 21, 2018","102.88","104.39","106.53","102.30","4.32M","-1.26%"
"Dec 20, 2018","104.19","106.24","106.24","102.96","4.18M","-2.07%"
"Dec 19, 2018","106.39","108.76","109.75","105.76","2.23M","-1.71%"
"Dec 18, 2018","108.24","108.71","109.39","107.52","1.88M","0.54%"
"Dec 17, 2018","107.66","107.92","109.34","106.58","2.35M","0.00%"
"Dec 14, 2018","107.66","108.00","109.98","107.37","2.24M","-1.09%"
"Dec 13, 2018","108.85","110.57","110.97","108.24","2.07M","-1.11%"
"Dec 12, 2018","110.07","110.19","111.89","109.97","2.62M","0.04%"
"Dec 11, 2018","110.03","112.33","112.94","109.79","2.61M","-0.70%"
"Dec 10, 2018","110.81","111.44","112.35","109.20","1.79M","-0.40%"
"Dec 07, 2018","111.25","114.85","116.25","110.69","2.64M","-3.53%"
"Dec 06, 2018","115.32","111.68","115.50","111.11","2.92M","1.60%"
"Dec 04, 2018","113.50","119.00","119.23","112.92","3.10M","-5.04%"
"Dec 03, 2018","119.53","116.00","120.09","115.69","3.62M","3.91%"
