"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 23, 2019","158.18","158.81","159.62","157.42","873.38K","-0.35%"
"Jan 22, 2019","158.73","158.26","159.80","157.64","860.04K","0.04%"
"Jan 18, 2019","158.66","158.37","159.21","154.00","551.82K","1.08%"
"Jan 17, 2019","156.96","156.50","157.87","156.16","455.31K","0.03%"
"Jan 16, 2019","156.92","154.99","157.28","153.21","634.16K","1.48%"
"Jan 15, 2019","154.63","153.16","154.78","153.16","598.20K","0.69%"
"Jan 14, 2019","153.57","153.42","154.39","152.74","791.04K","-0.27%"
"Jan 11, 2019","153.99","152.63","154.06","150.70","560.32K","0.42%"
"Jan 10, 2019","153.35","151.28","153.47","151.12","549.70K","1.11%"
"Jan 09, 2019","151.66","152.82","154.20","151.27","714.66K","-0.60%"
"Jan 08, 2019","152.58","153.43","153.88","150.25","885.28K","0.64%"
"Jan 07, 2019","151.61","150.15","153.62","146.45","879.22K","0.74%"
"Jan 04, 2019","150.50","148.58","151.09","147.52","842.08K","2.70%"
"Jan 03, 2019","146.54","149.03","149.81","146.35","689.83K","-2.10%"
"Jan 02, 2019","149.68","149.75","150.75","148.77","743.83K","-1.44%"
"Dec 31, 2018","151.86","151.40","152.15","150.21","564.12K","0.62%"
"Dec 28, 2018","150.93","150.71","152.62","149.42","434.88K","0.05%"
"Dec 27, 2018","150.85","147.22","150.94","145.43","703.58K","1.34%"
"Dec 26, 2018","148.86","147.20","149.24","144.13","943.04K","1.53%"
"Dec 24, 2018","146.61","147.19","148.37","145.19","1.79M","-0.31%"
"Dec 21, 2018","147.07","148.98","150.54","146.67","6.26M","-1.52%"
"Dec 20, 2018","149.34","151.63","151.65","148.57","772.15K","-1.32%"
"Dec 19, 2018","151.33","156.21","156.21","149.19","732.56K","-0.39%"
"Dec 18, 2018","151.93","152.21","153.28","150.71","573.44K","0.43%"
"Dec 17, 2018","151.28","153.89","154.91","150.59","837.43K","-1.61%"
"Dec 14, 2018","153.76","155.63","156.87","153.50","492.93K","-1.72%"
"Dec 13, 2018","156.45","155.96","157.05","155.15","592.62K","0.44%"
"Dec 12, 2018","155.76","156.72","157.32","155.70","470.12K","0.56%"
"Dec 11, 2018","154.90","156.34","156.84","153.62","523.24K","0.19%"
"Dec 10, 2018","154.61","155.85","156.84","153.46","752.19K","-1.21%"
"Dec 07, 2018","156.50","156.24","157.63","155.46","966.91K","0.26%"
"Dec 06, 2018","156.10","155.51","156.56","153.45","990.64K","-0.77%"
"Dec 04, 2018","157.31","161.06","161.97","156.69","729.31K","-2.38%"
"Dec 03, 2018","161.14","160.44","161.44","159.55","749.34K","1.06%"
"Nov 30, 2018","159.45","158.66","160.18","158.66","1.15M","0.61%"
"Nov 29, 2018","158.49","158.75","159.71","158.03","816.47K","-0.63%"
"Nov 28, 2018","159.49","157.12","160.34","156.54","1.50M","1.57%"
"Nov 27, 2018","157.03","157.29","158.18","156.15","703.78K","-0.19%"
"Nov 26, 2018","157.33","157.53","157.56","156.34","629.67K","0.87%"
