"Date","Price","Open","High","Low","Vol.","Change %"
"May 12, 2014","86.64","84.82","87.99","84.82","774.29K","2.45%"
"May 09, 2014","84.57","88.99","88.99","81.67","2.15M","1.57%"
"May 08, 2014","83.26","84.12","86.48","82.59","762.71K","-1.02%"
"May 07, 2014","84.12","84.88","85.76","80.44","1.00M","-0.85%"
"May 06, 2014","84.84","87.73","88.93","84.71","490.37K","-4.10%"
"May 05, 2014","88.47","88.71","89.17","87.67","226.40K","-0.73%"
"May 02, 2014","89.12","89.43","90.96","88.48","295.01K","-0.34%"
"May 01, 2014","89.42","92.82","93.84","88.81","721.85K","-4.13%"
"Apr 30, 2014","93.27","88.84","93.33","88.32","748.33K","6.11%"
"Apr 29, 2014","87.90","88.33","89.17","86.69","569.52K","0.49%"
"Apr 28, 2014","87.47","88.36","88.36","85.01","850.66K","0.22%"
"Apr 25, 2014","87.28","87.61","88.89","85.96","972.34K","-2.33%"
"Apr 24, 2014","89.36","87.38","89.76","85.53","572.90K","3.23%"
"Apr 23, 2014","86.56","84.91","87.27","84.78","518.19K","1.18%"
"Apr 22, 2014","85.55","84.88","86.76","84.77","800.18K","0.65%"
"Apr 21, 2014","85.00","86.00","86.68","84.38","411.17K","-1.33%"
"Apr 17, 2014","86.15","84.93","86.90","83.69","1.77M","1.78%"
"Apr 16, 2014","84.64","86.31","86.31","84.11","563.31K","0.65%"
"Apr 15, 2014","84.09","87.56","87.56","82.08","873.87K","-3.23%"
"Apr 14, 2014","86.90","87.36","88.33","86.28","346.13K","1.15%"
"Apr 11, 2014","85.91","86.25","89.74","85.19","397.68K","-2.13%"
"Apr 10, 2014","87.78","91.92","92.01","87.33","585.45K","-4.35%"
"Apr 09, 2014","91.77","86.14","91.98","85.01","834.37K","7.40%"
"Apr 08, 2014","85.45","84.64","86.96","84.22","631.31K","1.47%"
"Apr 07, 2014","84.21","89.46","89.50","83.53","1.83M","-5.54%"
"Apr 04, 2014","89.15","93.78","94.43","87.83","892.85K","-4.10%"
"Apr 03, 2014","92.96","95.35","95.79","92.82","579.43K","-2.64%"
"Apr 02, 2014","95.48","95.77","97.68","94.21","495.00K","-0.51%"
"Apr 01, 2014","95.97","95.43","99.00","95.25","809.29K","0.90%"
"Mar 31, 2014","95.11","94.81","96.60","93.77","466.81K","-1.22%"
"Mar 28, 2014","96.28","95.43","97.88","95.09","528.07K","1.66%"
"Mar 27, 2014","94.71","96.04","98.00","93.02","697.17K","-1.47%"
"Mar 26, 2014","96.12","94.32","97.13","93.90","961.66K","3.34%"
"Mar 25, 2014","93.01","95.68","96.00","91.37","865.07K","-0.40%"
"Mar 24, 2014","93.38","96.50","96.50","91.25","852.69K","-2.27%"
"Mar 21, 2014","95.55","96.25","96.32","94.78","508.07K","0.43%"
"Mar 20, 2014","95.14","96.40","96.82","94.45","417.79K","-1.31%"
"Mar 19, 2014","96.40","99.26","100.69","95.66","236.44K","-2.45%"
"Mar 18, 2014","98.82","98.35","99.44","96.91","408.83K","0.32%"
"Mar 17, 2014","98.50","97.73","98.78","97.52","541.57K","1.55%"
"Mar 14, 2014","97.00","97.06","97.83","94.53","667.71K","0.60%"
"Mar 13, 2014","96.42","100.83","101.39","95.81","458.19K","-3.24%"
"Mar 12, 2014","99.65","100.21","100.40","98.04","626.93K","-0.86%"
"Mar 11, 2014","100.51","100.34","101.15","99.76","722.51K","0.44%"
"Mar 10, 2014","100.07","100.65","101.35","99.76","622.59K","-1.10%"
"Mar 07, 2014","101.18","104.01","104.87","99.23","727.59K","-1.98%"
"Mar 06, 2014","103.22","105.98","107.29","102.87","575.84K","-2.48%"
"Mar 05, 2014","105.84","105.99","106.88","102.72","638.68K","0.10%"
"Mar 04, 2014","105.73","103.31","106.25","102.90","775.97K","3.46%"
"Mar 03, 2014","102.19","102.39","103.91","100.15","961.86K","-1.91%"
"Feb 28, 2014","104.18","108.57","112.88","100.24","3.99M","10.56%"
"Feb 27, 2014","94.23","93.69","95.41","93.02","1.67M","0.27%"
"Feb 26, 2014","93.98","90.00","96.90","89.13","1.40M","5.04%"
"Feb 25, 2014","89.47","90.96","91.24","87.88","1.57M","-1.76%"
"Feb 24, 2014","91.07","91.00","92.69","90.50","738.33K","0.08%"
"Feb 21, 2014","91.00","93.26","93.26","90.57","492.30K","-2.10%"
"Feb 20, 2014","92.95","92.59","94.01","91.61","858.09K","0.30%"
"Feb 19, 2014","92.67","93.96","94.54","91.86","776.20K","-0.94%"
"Feb 18, 2014","93.55","95.15","96.72","93.29","758.48K","-1.85%"
"Feb 14, 2014","95.31","95.25","97.59","94.23","562.30K","-0.69%"
"Feb 13, 2014","95.97","92.14","96.50","92.01","506.82K","3.09%"
"Feb 12, 2014","93.09","95.71","96.71","92.50","449.29K","-2.35%"
