"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 11, 2015","106.68","106.72","107.98","106.31","551.05K","0.50%"
"Mar 10, 2015","106.15","106.99","107.20","105.96","625.97K","-1.65%"
"Mar 09, 2015","107.93","107.45","108.19","107.07","505.96K","0.57%"
"Mar 06, 2015","107.32","108.26","108.38","106.68","652.50K","-1.86%"
"Mar 05, 2015","109.35","109.21","109.80","108.72","402.45K","0.77%"
"Mar 04, 2015","108.51","108.23","108.87","107.32","537.37K","0.02%"
"Mar 03, 2015","108.49","109.88","109.96","108.06","651.33K","-1.31%"
"Mar 02, 2015","109.93","109.26","110.27","108.99","600.47K","2.09%"
"Feb 27, 2015","107.68","107.53","108.43","106.75","686.83K","-0.21%"
"Feb 26, 2015","107.91","107.60","108.67","107.51","608.33K","-0.97%"
"Feb 25, 2015","108.97","109.69","109.94","108.42","1.15M","-1.61%"
"Feb 24, 2015","110.75","108.53","110.85","107.88","2.15M","5.36%"
"Feb 23, 2015","105.12","105.63","105.71","105.01","452.20K","0.26%"
"Feb 20, 2015","104.85","102.60","105.06","102.60","582.49K","0.24%"
"Feb 19, 2015","104.60","103.81","105.17","103.71","275.95K","0.86%"
"Feb 18, 2015","103.71","103.59","104.07","103.26","311.90K","0.72%"
"Feb 17, 2015","102.97","102.51","103.33","101.97","493.69K","-1.45%"
"Feb 13, 2015","104.48","104.53","104.65","103.83","359.08K","0.42%"
"Feb 12, 2015","104.04","103.82","104.10","103.09","443.52K","0.60%"
"Feb 11, 2015","103.42","102.95","103.79","102.67","715.34K","1.29%"
"Feb 10, 2015","102.10","101.30","102.37","101.07","679.44K","3.50%"
"Feb 09, 2015","98.65","98.87","99.86","98.57","798.84K","-2.12%"
"Feb 06, 2015","100.79","101.53","102.25","100.44","964.77K","-2.24%"
"Feb 05, 2015","103.10","102.56","103.26","101.63","569.92K","1.24%"
"Feb 04, 2015","101.84","102.57","102.91","101.65","789.91K","-1.97%"
"Feb 03, 2015","103.89","103.30","103.92","102.82","716.84K","0.82%"
"Feb 02, 2015","103.05","102.98","103.21","101.47","1.18M","-0.86%"
"Jan 30, 2015","103.94","105.95","106.26","103.81","1.07M","-2.07%"
"Jan 29, 2015","106.14","106.27","106.45","104.94","632.65K","1.43%"
