"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 11, 2015","69.74","71.34","71.34","69.00","556.75K","-1.57%"
"Nov 10, 2015","70.85","70.45","71.16","69.42","425.88K","0.24%"
"Nov 09, 2015","70.68","70.01","70.92","69.25","509.31K","0.20%"
"Nov 06, 2015","70.54","70.60","70.99","69.91","424.98K","-0.23%"
"Nov 05, 2015","70.70","70.12","70.91","69.20","409.13K","0.40%"
"Nov 04, 2015","70.42","70.26","71.44","68.96","691.96K","0.56%"
"Nov 03, 2015","70.03","69.20","70.44","68.29","623.06K","0.62%"
"Nov 02, 2015","69.60","68.66","69.61","68.56","654.72K","1.43%"
"Oct 30, 2015","68.62","70.27","70.30","67.85","1.07M","-1.92%"
"Oct 29, 2015","69.96","67.92","71.90","66.89","2.25M","1.51%"
"Oct 28, 2015","68.92","68.75","69.13","65.03","3.94M","-10.19%"
"Oct 27, 2015","76.74","75.78","77.08","73.68","1.39M","1.05%"
"Oct 26, 2015","75.94","74.80","76.20","74.45","638.18K","1.23%"
"Oct 23, 2015","75.02","74.01","75.12","73.15","705.28K","2.35%"
"Oct 22, 2015","73.30","75.03","75.10","71.67","647.96K","-1.85%"
"Oct 21, 2015","74.68","74.93","75.48","73.66","462.81K","0.55%"
"Oct 20, 2015","74.27","73.91","74.86","73.49","491.18K","0.07%"
"Oct 19, 2015","74.22","73.75","74.91","73.33","465.29K","0.71%"
"Oct 16, 2015","73.70","73.69","74.41","72.41","527.93K","0.46%"
"Oct 15, 2015","73.36","71.25","73.55","71.18","406.46K","2.50%"
"Oct 14, 2015","71.57","72.99","73.75","71.06","598.32K","-1.61%"
"Oct 13, 2015","72.74","74.74","75.14","72.65","559.29K","-3.28%"
"Oct 12, 2015","75.21","73.90","75.41","73.73","292.72K","1.57%"
"Oct 09, 2015","74.05","73.62","74.65","72.74","391.21K","1.16%"
"Oct 08, 2015","73.20","72.35","73.44","70.97","464.32K","0.77%"
"Oct 07, 2015","72.64","71.74","74.25","71.14","759.24K","1.31%"
"Oct 06, 2015","71.70","75.07","75.07","70.93","1.06M","-4.41%"
"Oct 05, 2015","75.01","75.83","77.27","74.55","1.58M","-0.73%"
"Oct 02, 2015","75.56","73.08","75.59","72.17","614.90K","2.55%"
"Oct 01, 2015","73.68","74.08","74.47","72.19","901.61K","-0.77%"
"Sep 30, 2015","74.25","72.77","74.42","71.90","883.83K","3.08%"
"Sep 29, 2015","72.03","72.58","72.94","71.29","667.30K","-0.58%"
"Sep 28, 2015","72.45","74.26","74.57","71.81","639.14K","-2.80%"
"Sep 25, 2015","74.54","76.90","76.91","73.93","358.20K","-2.02%"
"Sep 24, 2015","76.08","76.05","76.53","75.14","384.16K","-0.74%"
"Sep 23, 2015","76.65","76.13","77.52","75.98","414.02K","0.64%"
"Sep 22, 2015","76.16","75.63","76.36","75.40","521.16K","-0.38%"
"Sep 21, 2015","76.45","77.03","78.32","76.12","518.00K","-0.25%"
"Sep 18, 2015","76.64","76.80","77.54","76.47","1.08M","-1.64%"
"Sep 17, 2015","77.92","77.17","79.11","76.82","535.16K","1.25%"
"Sep 16, 2015","76.96","76.55","77.24","76.04","349.51K","0.03%"
"Sep 15, 2015","76.94","75.76","77.12","74.96","370.55K","1.64%"
"Sep 14, 2015","75.70","76.40","76.40","74.66","509.65K","-0.85%"
"Sep 11, 2015","76.35","75.13","76.58","74.56","308.78K","1.35%"
"Sep 10, 2015","75.33","74.48","75.93","74.19","536.19K","1.32%"
"Sep 09, 2015","74.35","75.21","75.48","74.21","478.67K","-0.55%"
"Sep 08, 2015","74.76","73.50","74.97","73.01","507.40K","3.03%"
"Sep 04, 2015","72.56","71.97","72.92","71.89","319.96K","-0.56%"
"Sep 03, 2015","72.97","72.95","73.68","72.20","563.28K","0.08%"
"Sep 02, 2015","72.91","71.62","72.91","71.08","614.97K","3.36%"
"Sep 01, 2015","70.54","69.94","71.41","69.46","1.02M","-1.30%"
"Aug 31, 2015","71.47","73.06","73.86","71.25","526.49K","-2.38%"
"Aug 28, 2015","73.21","71.95","73.68","71.17","564.33K","-0.29%"
"Aug 27, 2015","73.42","73.02","73.48","71.61","406.60K","2.07%"
"Aug 26, 2015","71.93","71.23","72.06","69.77","474.81K","2.85%"
"Aug 25, 2015","69.94","72.96","73.78","69.88","894.89K","-1.30%"
"Aug 24, 2015","70.86","71.28","73.78","69.90","1.22M","-4.50%"
"Aug 21, 2015","74.20","75.29","75.80","73.96","695.77K","-2.15%"
"Aug 20, 2015","75.83","77.17","77.34","75.77","556.38K","-3.04%"
"Aug 19, 2015","78.21","78.47","78.81","77.29","507.93K","-0.24%"
"Aug 18, 2015","78.40","78.14","79.62","78.14","503.15K","-0.33%"
"Aug 17, 2015","78.66","77.22","78.86","76.86","592.88K","1.35%"
"Aug 14, 2015","77.61","77.35","77.80","76.75","327.16K","0.58%"
"Aug 13, 2015","77.16","77.21","77.76","76.51","360.65K","0.04%"
"Aug 12, 2015","77.13","76.73","77.20","75.80","465.87K","-0.13%"
