"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 09, 2014","347.61","340.40","348.06","337.57","1.30M","1.03%"
"Dec 08, 2014","344.05","341.95","347.28","340.90","1.40M","0.93%"
"Dec 05, 2014","340.87","341.99","345.93","339.71","1.46M","-0.09%"
"Dec 04, 2014","341.18","345.88","350.89","337.54","2.54M","-1.77%"
"Dec 03, 2014","347.34","328.52","347.74","328.52","4.67M","5.81%"
"Dec 02, 2014","328.27","335.65","336.65","323.41","6.21M","6.43%"
"Dec 01, 2014","308.44","306.43","310.47","306.11","1.15M","0.24%"
"Nov 28, 2014","307.69","307.58","310.20","305.97","849.12K","0.91%"
"Nov 26, 2014","304.92","305.00","305.83","301.39","1.09M","-0.16%"
"Nov 25, 2014","305.40","307.00","307.64","302.45","1.95M","-0.44%"
"Nov 24, 2014","306.74","305.61","308.84","304.78","1.39M","1.05%"
"Nov 21, 2014","303.55","305.28","305.28","301.32","1.83M","1.49%"
"Nov 20, 2014","299.10","300.10","303.98","297.83","1.77M","-1.49%"
"Nov 19, 2014","303.61","304.60","305.50","302.10","1.96M","-0.64%"
"Nov 18, 2014","305.56","305.68","306.98","303.02","1.64M","1.04%"
"Nov 17, 2014","302.42","305.00","308.65","301.86","1.39M","-0.99%"
"Nov 14, 2014","305.43","317.96","318.02","300.35","2.56M","-3.95%"
"Nov 13, 2014","317.98","322.25","322.25","314.33","1.13M","-0.95%"
"Nov 12, 2014","321.02","323.80","323.80","319.55","756.96K","-1.10%"
"Nov 11, 2014","324.59","327.71","330.37","322.65","847.47K","-1.00%"
"Nov 10, 2014","327.87","320.19","327.90","319.00","1.22M","2.22%"
"Nov 07, 2014","320.75","324.66","325.00","319.62","1.10M","-0.84%"
"Nov 06, 2014","323.47","320.86","324.30","320.27","1.38M","1.23%"
"Nov 05, 2014","319.55","324.57","324.86","318.50","1.02M","-0.78%"
"Nov 04, 2014","322.06","319.90","323.88","319.03","1.13M","0.25%"
"Nov 03, 2014","321.25","320.78","323.20","319.66","1.20M","0.05%"
"Oct 31, 2014","321.08","330.00","330.50","318.66","1.70M","0.02%"
"Oct 30, 2014","321.00","315.09","323.72","313.91","1.08M","1.89%"
"Oct 29, 2014","315.06","317.94","320.99","312.56","1.51M","-0.93%"
"Oct 28, 2014","318.03","321.21","321.22","314.90","1.64M","-0.61%"
"Oct 27, 2014","319.98","321.89","323.12","317.00","1.11M","-0.53%"
"Oct 24, 2014","321.67","315.72","322.00","315.30","1.26M","1.77%"
"Oct 23, 2014","316.06","314.00","319.35","311.00","2.13M","2.26%"
"Oct 22, 2014","309.07","300.00","314.95","290.85","7.07M","-5.42%"
"Oct 21, 2014","326.77","320.97","326.90","316.03","1.85M","4.93%"
"Oct 20, 2014","311.41","305.24","321.48","305.24","1.51M","1.53%"
"Oct 17, 2014","306.71","305.36","313.72","304.75","1.78M","1.31%"
"Oct 16, 2014","302.74","299.91","309.00","296.55","1.38M","-0.97%"
"Oct 15, 2014","305.69","297.29","311.20","295.27","2.21M","1.36%"
"Oct 14, 2014","301.58","308.36","310.40","296.06","1.76M","-0.05%"
"Oct 13, 2014","301.74","314.79","315.75","300.99","2.30M","-4.25%"
"Oct 10, 2014","315.14","318.40","324.42","315.08","1.47M","-1.27%"
"Oct 09, 2014","319.19","323.35","325.34","317.74","1.14M","-1.66%"
"Oct 08, 2014","324.59","315.66","325.78","312.00","1.28M","2.74%"
"Oct 07, 2014","315.92","325.00","325.00","315.82","1.05M","-2.81%"
"Oct 06, 2014","325.07","331.05","331.05","324.01","723.89K","-0.62%"
"Oct 03, 2014","327.09","323.33","331.01","321.63","1.31M","2.27%"
"Oct 02, 2014","319.84","322.60","324.45","317.53","1.12M","-1.13%"
"Oct 01, 2014","323.50","330.97","331.15","321.98","988.66K","-2.21%"
"Sep 30, 2014","330.81","330.23","332.40","327.08","1.06M","0.20%"
"Sep 29, 2014","330.16","329.70","333.50","326.85","802.25K","-1.01%"
"Sep 26, 2014","333.54","333.87","334.79","328.68","1.08M","0.04%"
"Sep 25, 2014","333.40","344.05","345.65","333.06","1.56M","-3.73%"
"Sep 24, 2014","346.30","333.40","347.75","333.11","1.58M","4.23%"
"Sep 23, 2014","332.24","328.51","334.95","327.68","1.04M","0.75%"
"Sep 22, 2014","329.76","327.36","330.34","325.01","1.03M","0.16%"
"Sep 19, 2014","329.24","329.51","334.82","327.49","1.74M","-0.23%"
"Sep 18, 2014","329.99","328.86","330.30","325.36","637.12K","0.74%"
"Sep 17, 2014","327.58","328.42","330.98","322.69","1.09M","0.21%"
"Sep 16, 2014","326.88","319.42","328.75","318.69","999.12K","2.11%"
"Sep 15, 2014","320.12","323.40","323.97","315.71","1.06M","-1.01%"
"Sep 12, 2014","323.39","327.31","328.16","321.11","802.70K","-1.14%"
"Sep 11, 2014","327.11","330.41","332.81","324.74","925.51K","-1.50%"
"Sep 10, 2014","332.08","325.99","333.00","325.99","811.11K","1.61%"
"Sep 09, 2014","326.83","330.74","330.74","326.03","842.13K","-1.35%"
"Sep 08, 2014","331.31","329.28","331.85","326.74","927.18K","0.25%"
"Sep 05, 2014","330.48","335.04","335.75","321.00","1.91M","-1.30%"
"Sep 04, 2014","334.83","344.37","344.44","333.78","830.18K","-2.70%"
"Sep 03, 2014","344.12","343.37","345.81","342.17","736.91K","0.42%"
"Sep 02, 2014","342.68","345.47","347.79","340.60","715.59K","-0.10%"
"Aug 29, 2014","343.04","343.63","343.63","339.18","700.10K","0.53%"
"Aug 28, 2014","341.24","341.14","343.83","339.52","644.90K","-0.62%"
"Aug 27, 2014","343.36","343.46","343.76","338.54","972.05K","0.11%"
"Aug 26, 2014","342.99","343.39","343.60","340.01","837.27K","0.08%"
"Aug 25, 2014","342.70","342.54","345.75","341.08","719.35K","0.80%"
"Aug 22, 2014","339.97","339.84","341.90","337.00","677.37K","0.39%"
"Aug 21, 2014","338.65","342.73","344.42","337.19","663.65K","-1.15%"
"Aug 20, 2014","342.58","343.68","345.46","340.67","700.05K","-0.94%"
"Aug 19, 2014","345.84","344.82","348.49","343.29","815.75K","0.36%"
"Aug 18, 2014","344.60","347.59","348.40","342.09","1.22M","0.62%"
"Aug 15, 2014","342.47","339.25","343.03","330.70","1.72M","1.62%"
"Aug 14, 2014","337.01","335.05","338.51","333.66","1.32M","0.71%"
"Aug 13, 2014","334.64","325.51","335.39","324.13","1.45M","2.98%"
"Aug 12, 2014","324.96","319.96","325.64","317.00","1.05M","1.44%"
"Aug 11, 2014","320.34","327.30","327.44","319.07","983.04K","-1.14%"
"Aug 08, 2014","324.05","320.88","326.40","319.32","1.20M","1.08%"
"Aug 07, 2014","320.60","326.00","327.36","319.80","872.70K","-1.41%"
"Aug 06, 2014","325.20","324.06","328.49","322.00","940.58K","-0.01%"
"Aug 05, 2014","325.23","325.58","328.55","322.14","1.14M","-0.40%"
"Aug 04, 2014","326.55","330.08","330.94","325.76","989.31K","-0.99%"
"Aug 01, 2014","329.83","332.93","337.82","325.85","1.32M","-1.36%"
"Jul 31, 2014","334.39","342.72","342.86","333.35","1.17M","-2.94%"
"Jul 30, 2014","344.52","344.45","349.00","343.02","1.30M","0.82%"
"Jul 29, 2014","341.73","337.00","344.07","335.70","1.29M","1.59%"
"Jul 28, 2014","336.39","334.68","338.34","332.10","995.64K","0.28%"
"Jul 25, 2014","335.45","334.78","337.50","332.76","1.07M","-0.40%"
"Jul 24, 2014","336.79","337.60","339.83","335.22","1.60M","-0.24%"
"Jul 23, 2014","337.60","335.00","343.59","331.00","4.14M","11.17%"
"Jul 22, 2014","303.67","305.18","308.68","302.94","1.20M","0.39%"
"Jul 21, 2014","302.50","303.04","304.24","300.40","1.03M","-0.53%"
"Jul 18, 2014","304.10","301.12","305.82","298.64","1.55M","1.61%"
"Jul 17, 2014","299.29","301.85","307.99","298.31","1.65M","-1.47%"
"Jul 16, 2014","303.74","313.83","313.83","302.55","1.81M","-2.65%"
"Jul 15, 2014","312.00","320.76","321.81","311.92","1.39M","-2.42%"
"Jul 14, 2014","319.75","325.12","325.12","319.06","879.94K","-0.77%"
"Jul 11, 2014","322.22","320.00","323.44","316.04","946.92K","0.97%"
"Jul 10, 2014","319.12","317.10","321.41","315.00","825.27K","-0.32%"
"Jul 09, 2014","320.14","322.62","322.87","313.61","1.03M","0.80%"
"Jul 08, 2014","317.59","324.00","324.60","316.91","1.24M","-2.48%"
"Jul 07, 2014","325.68","329.40","332.97","324.00","803.79K","-1.65%"
"Jul 03, 2014","331.15","330.80","332.93","328.23","700.64K","0.05%"
"Jul 02, 2014","331.00","325.25","332.78","324.01","1.19M","1.93%"
"Jul 01, 2014","324.74","317.03","326.23","315.24","1.18M","2.99%"
"Jun 30, 2014","315.31","317.16","319.62","315.01","938.26K","-0.89%"
