"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 28, 2017","72.59","72.16","72.68","71.40","5.97M","1.24%"
"Nov 27, 2017","71.70","72.51","72.60","71.52","4.91M","-1.05%"
"Nov 24, 2017","72.46","72.76","72.92","72.23","2.34M","-0.49%"
"Nov 22, 2017","72.82","72.48","73.09","72.35","4.37M","0.43%"
"Nov 21, 2017","72.51","72.07","72.84","71.82","6.47M","0.53%"
"Nov 20, 2017","72.13","72.41","72.61","71.55","6.45M","-0.43%"
"Nov 17, 2017","72.44","72.27","72.62","72.12","5.72M","0.04%"
"Nov 16, 2017","72.41","71.75","72.60","71.25","7.54M","0.84%"
"Nov 15, 2017","71.81","70.63","72.10","70.53","8.54M","0.93%"
"Nov 14, 2017","71.15","72.70","72.72","70.05","10.93M","-2.33%"
"Nov 13, 2017","72.85","73.25","73.39","72.51","8.74M","-1.25%"
"Nov 10, 2017","73.77","72.96","74.08","72.20","7.70M","1.03%"
"Nov 09, 2017","73.02","73.04","73.42","72.62","5.82M","-0.11%"
"Nov 08, 2017","73.10","73.32","73.37","72.72","8.10M","-0.15%"
"Nov 07, 2017","73.21","72.41","73.34","72.32","7.82M","1.15%"
"Nov 06, 2017","72.38","73.29","73.50","72.11","8.27M","-1.47%"
"Nov 03, 2017","73.46","73.59","73.85","72.83","7.65M","-0.47%"
"Nov 02, 2017","73.81","74.72","74.80","73.55","7.46M","-1.36%"
"Nov 01, 2017","74.83","74.69","75.85","74.22","8.78M","-0.17%"
"Oct 31, 2017","74.96","75.83","76.39","74.72","8.80M","-1.36%"
"Oct 30, 2017","75.99","76.10","76.93","75.25","11.28M","-1.40%"
"Oct 27, 2017","77.07","75.01","77.20","72.76","22.76M","-1.04%"
"Oct 26, 2017","77.88","78.29","79.50","77.00","12.45M","-2.52%"
"Oct 25, 2017","79.89","80.08","80.08","78.69","9.57M","-0.26%"
"Oct 24, 2017","80.10","80.18","80.38","78.80","7.30M","-0.09%"
"Oct 23, 2017","80.17","81.25","81.32","80.09","6.80M","-1.28%"
"Oct 20, 2017","81.21","81.95","81.95","80.45","9.19M","-0.47%"
"Oct 19, 2017","81.59","81.53","82.47","80.51","15.57M","1.97%"
"Oct 18, 2017","80.01","80.26","80.84","79.76","7.18M","-0.29%"
"Oct 17, 2017","80.24","80.00","80.71","79.56","7.04M","0.36%"
"Oct 16, 2017","79.95","81.13","81.21","79.55","7.38M","-1.50%"
"Oct 13, 2017","81.17","81.27","81.58","80.65","5.68M","-0.16%"
"Oct 12, 2017","81.30","82.57","82.82","81.02","6.76M","-1.54%"
"Oct 11, 2017","82.57","83.06","83.29","82.31","6.77M","-0.57%"
"Oct 10, 2017","83.04","81.90","83.06","81.86","5.75M","1.29%"
"Oct 09, 2017","81.98","82.36","82.76","81.56","3.96M","-0.19%"
"Oct 06, 2017","82.14","82.94","83.22","81.95","5.80M","-1.64%"
"Oct 05, 2017","83.51","82.22","83.53","82.13","6.72M","1.32%"
"Oct 04, 2017","82.42","83.23","83.26","82.07","6.71M","-0.93%"
"Oct 03, 2017","83.19","83.50","84.23","82.13","6.51M","-0.40%"
"Oct 02, 2017","83.52","81.21","83.63","81.18","9.81M","3.09%"
"Sep 29, 2017","81.02","81.20","81.96","79.31","13.30M","0.14%"
"Sep 28, 2017","80.91","83.51","83.60","79.21","17.74M","-3.52%"
"Sep 27, 2017","83.86","83.98","84.55","83.46","6.82M","0.12%"
"Sep 26, 2017","83.76","83.67","84.73","83.55","7.90M","0.18%"
"Sep 25, 2017","83.61","83.41","84.28","82.86","8.47M","0.41%"
"Sep 22, 2017","83.27","82.47","83.37","82.01","5.65M","0.79%"
"Sep 21, 2017","82.62","82.73","83.41","82.23","6.19M","-0.02%"
"Sep 20, 2017","82.64","82.36","82.90","81.84","6.36M","0.43%"
"Sep 19, 2017","82.29","83.39","83.39","82.13","6.31M","-0.82%"
"Sep 18, 2017","82.97","82.53","83.50","81.54","7.89M","0.74%"
"Sep 15, 2017","82.36","82.79","83.50","82.31","12.40M","0.09%"
"Sep 14, 2017","82.29","83.14","83.14","81.57","9.61M","-1.66%"
"Sep 13, 2017","83.68","84.50","84.51","83.37","7.59M","-0.98%"
"Sep 12, 2017","84.51","84.15","84.75","83.80","8.91M","-0.01%"
"Sep 11, 2017","84.52","85.68","86.00","84.14","10.13M","-0.68%"
"Sep 08, 2017","85.10","85.29","86.27","84.90","11.61M","-0.43%"
"Sep 07, 2017","85.47","83.12","85.62","82.90","13.15M","3.04%"
"Sep 06, 2017","82.95","82.85","83.43","82.51","10.69M","0.47%"
"Sep 05, 2017","82.56","83.24","83.62","81.35","13.74M","-1.42%"
"Sep 01, 2017","83.75","83.36","84.10","82.25","14.31M","0.05%"
"Aug 31, 2017","83.71","81.50","84.13","81.47","30.90M","3.05%"
"Aug 30, 2017","81.23","75.82","81.44","75.74","35.93M","7.25%"
"Aug 29, 2017","75.74","74.29","75.80","74.22","10.69M","1.41%"
"Aug 28, 2017","74.69","74.90","75.94","74.20","18.80M","1.22%"
"Aug 25, 2017","73.79","74.23","74.43","73.69","3.73M","-0.31%"
"Aug 24, 2017","74.02","73.81","74.30","73.65","4.93M","0.38%"
"Aug 23, 2017","73.74","73.27","74.20","73.06","6.50M","0.55%"
"Aug 22, 2017","73.34","72.66","73.76","72.65","4.73M","1.02%"
"Aug 21, 2017","72.60","72.08","72.96","72.08","5.53M","0.68%"
"Aug 18, 2017","72.11","72.32","72.63","71.83","6.05M","-0.32%"
"Aug 17, 2017","72.34","73.09","73.41","72.28","9.07M","-1.38%"
"Aug 16, 2017","73.35","73.19","73.77","73.12","5.24M","0.31%"
"Aug 15, 2017","73.12","73.00","73.38","72.73","5.21M","0.43%"
"Aug 14, 2017","72.81","72.87","73.11","72.56","4.95M","0.57%"
"Aug 11, 2017","72.40","72.52","72.68","71.82","7.03M","-0.41%"
"Aug 10, 2017","72.70","73.52","73.78","72.53","8.81M","-1.62%"
"Aug 09, 2017","73.90","72.83","74.68","72.83","12.05M","0.86%"
"Aug 08, 2017","73.27","73.42","73.67","72.81","7.94M","-0.23%"
"Aug 07, 2017","73.44","72.80","73.50","72.28","7.56M","0.38%"
"Aug 04, 2017","73.16","73.73","73.76","72.58","14.96M","-1.63%"
"Aug 03, 2017","74.37","75.77","76.00","74.30","11.16M","-1.94%"
"Aug 02, 2017","75.84","75.54","75.90","75.17","7.09M","0.18%"
"Aug 01, 2017","75.70","76.35","76.36","75.52","7.30M","-0.51%"
"Jul 31, 2017","76.09","76.00","76.49","75.83","7.99M","0.20%"
"Jul 28, 2017","75.94","75.01","76.03","74.75","8.95M","1.31%"
"Jul 27, 2017","74.96","75.43","75.99","74.45","13.87M","1.04%"
"Jul 26, 2017","74.19","74.10","74.27","73.62","10.70M","0.61%"
"Jul 25, 2017","73.74","74.72","75.29","73.62","9.06M","-0.87%"
"Jul 24, 2017","74.39","73.70","74.42","73.19","8.94M","0.85%"
"Jul 21, 2017","73.76","73.32","74.41","73.28","8.87M","0.46%"
"Jul 20, 2017","73.42","72.86","73.74","72.77","9.27M","0.96%"
"Jul 19, 2017","72.72","72.00","72.74","71.77","8.31M","1.44%"
"Jul 18, 2017","71.69","71.30","71.73","70.72","6.10M","0.76%"
"Jul 17, 2017","71.15","70.58","71.86","70.40","7.61M","0.82%"
"Jul 14, 2017","70.57","70.74","71.03","70.42","5.23M","-0.01%"
"Jul 13, 2017","70.58","69.99","70.98","69.52","7.53M","1.12%"
"Jul 12, 2017","69.80","69.77","70.13","69.61","5.59M","0.65%"
"Jul 11, 2017","69.35","68.99","69.50","68.61","6.44M","0.09%"
"Jul 10, 2017","69.29","69.24","69.74","69.12","6.49M","0.06%"
"Jul 07, 2017","69.25","69.69","69.69","68.54","6.54M","-0.33%"
"Jul 06, 2017","69.48","70.66","70.74","69.19","7.99M","-1.95%"
"Jul 05, 2017","70.86","70.83","71.28","70.16","7.22M","0.23%"
"Jul 03, 2017","70.70","71.11","71.60","70.56","3.45M","-0.11%"
"Jun 30, 2017","70.78","71.56","71.64","70.32","6.73M","-0.11%"
"Jun 29, 2017","70.86","72.00","72.17","70.02","11.44M","-1.47%"
"Jun 28, 2017","71.92","70.97","72.09","70.83","10.61M","1.80%"
"Jun 27, 2017","70.65","71.40","71.90","70.64","10.77M","-0.83%"
"Jun 26, 2017","71.24","71.25","71.76","70.72","14.13M","1.02%"
"Jun 23, 2017","70.52","71.24","71.37","69.84","22.91M","0.06%"
"Jun 22, 2017","70.48","68.32","71.44","68.29","28.96M","4.41%"
"Jun 21, 2017","67.50","65.82","67.69","65.61","13.98M","2.91%"
"Jun 20, 2017","65.59","64.89","66.00","64.02","13.11M","1.19%"
"Jun 19, 2017","64.82","64.23","64.97","64.08","7.90M","1.09%"
"Jun 16, 2017","64.12","64.79","64.84","63.76","10.25M","-1.06%"
"Jun 15, 2017","64.81","64.71","65.16","64.10","6.86M","-0.28%"
"Jun 14, 2017","64.99","64.92","65.36","64.54","6.80M","-0.25%"
"Jun 13, 2017","65.15","65.61","65.65","65.01","8.19M","-0.43%"
"Jun 12, 2017","65.43","64.60","66.70","64.55","10.46M","1.13%"
"Jun 09, 2017","64.70","64.11","64.94","63.95","9.34M","0.90%"
"Jun 08, 2017","64.12","64.16","64.58","64.06","8.74M","-0.31%"
"Jun 07, 2017","64.32","65.03","65.17","64.20","7.79M","-0.82%"
"Jun 06, 2017","64.85","65.19","65.38","64.64","7.28M","-0.96%"
"Jun 05, 2017","65.48","65.59","65.79","65.04","6.18M","0.12%"
